3649,KATAMATITE EAST,VIC,VIC FAR COUNTRY,-36.078387,145.688645
3658,BROADFORD,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,CLONBINANE,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,FLOWERDALE,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,HAZELDENE,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,REEDY CREEK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,STRATH CREEK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,SUGARLOAF CREEK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,SUNDAY CREEK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,TYAAK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3658,WATERFORD PARK,VIC,VIC FAR COUNTRY,-37.203001,145.050171
3659,TALLAROOK,VIC,VIC FAR COUNTRY,-37.128108,145.024365
3660,CAVEAT,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,DROPMORE,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,HIGHLANDS,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,HILLDENE,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,KERRISDALE,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,NORTHWOOD,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,SEYMOUR,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,SEYMOUR SOUTH,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,TRAWOOL,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3660,WHITEHEADS CREEK,VIC,VIC FAR COUNTRY,-37.091133,145.495713
3661,SEYMOUR,VIC,VIC FAR COUNTRY,-38.195993,146.535346
3662,PUCKAPUNYAL,VIC,VIC FAR COUNTRY,0,0
3662,PUCKAPUNYAL MILPO,VIC,VIC FAR COUNTRY,0,0
3663,MANGALORE,VIC,VIC FAR COUNTRY,-36.941616,145.161897
3664,AVENEL,VIC,VIC FAR COUNTRY,-36.892793,145.23059
3664,UPTON HILL,VIC,VIC FAR COUNTRY,-36.892793,145.23059
3665,LOCKSLEY,VIC,VIC FAR COUNTRY,-36.81576,145.35517
3665,LONGWOOD,VIC,VIC FAR COUNTRY,-36.81576,145.35517
3666,BALMATTUM,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,CREIGHTONS CREEK,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,EUROA,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,GOORAM,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,KELVIN VIEW,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,KITHBROOK,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,LONGWOOD EAST,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,MIEPOLL,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,MOGLONEMBY,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,MOLKA,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,PRANJIP,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,RIGGS CREEK,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,RUFFY,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,SHEANS CREEK,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,STRATHBOGIE,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3666,TARCOMBE,VIC,VIC FAR COUNTRY,-36.705961,145.640263
3669,BOHO,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,BOHO SOUTH,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,CREEK JUNCTION,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,EARLSTON,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,GOWANGARDIE,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,KOONDA,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,MARRAWEENEY,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,TAMLEUGH,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,TAMLEUGH NORTH,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,UPOTIPOTPON,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3669,VIOLET TOWN,VIC,VIC FAR COUNTRY,-36.696659,145.771354
3670,BADDAGINNIE,VIC,VIC FAR COUNTRY,-36.592633,145.861036
3670,TARNOOK,VIC,VIC FAR COUNTRY,-36.592633,145.861036
3670,WARRENBAYNE,VIC,VIC FAR COUNTRY,-36.592633,145.861036
3671,BENALLA,VIC,VIC FAR COUNTRY,-36.385144,145.420691
3672,BENALLA,VIC,VIC FAR COUNTRY,-36.546895,145.98565
3672,BENALLA WEST,VIC,VIC FAR COUNTRY,-36.546895,145.98565
3673,BROKEN CREEK,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,GOOMALIBEE,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,LIMA,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,LIMA EAST,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,LIMA SOUTH,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,LURG,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,MOLYULLAH,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,MOORNGAG,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,SAMARIA,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,SWANPOOL,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,TATONG,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,UPPER LURG,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,UPPER RYANS CREEK,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,WINTON,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3673,WINTON NORTH,VIC,VIC FAR COUNTRY,-36.434779,145.890351
3675,BOWEYA,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,BOWEYA NORTH,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,GLENROWAN,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,GLENROWAN WEST,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,GRETA,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,GRETA SOUTH,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,GRETA WEST,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,HANSONVILLE,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,MOUNT BRUNO,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3675,TAMINICK,VIC,VIC FAR COUNTRY,-36.269789,146.131319
3676,WANGARATTA,VIC,VIC FAR COUNTRY,-36.341245,146.338612
3677,WANGARATTA,VIC,VIC FAR COUNTRY,-36.353243,146.297244
3677,WANGARATTA WEST,VIC,VIC FAR COUNTRY,-36.353243,146.297244
3677,YARRUNGA,VIC,VIC FAR COUNTRY,-36.353243,146.297244
3678,BOBINAWARRAH,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,BOORHAMAN,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,BOORHAMAN EAST,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,BOWSER,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,BYAWATHA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,CARBOOR,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,CHESHUNT,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,CHESHUNT SOUTH,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,DOCKER,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,DOCKERS PLAINS,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,EAST WANGARATTA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,EDI,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,EDI UPPER,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,EVERTON,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,EVERTON UPPER,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,KILLAWARRA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,KING VALLEY,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,LACEBY,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,LONDRIGAN,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,MARKWOOD,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,MEADOW CREEK,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,MILAWA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,NORTH WANGARATTA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,OXLEY,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,OXLEY FLATS,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,PEECHELBA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,PEECHELBA EAST,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,ROSE RIVER,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,TARRAWINGEE,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WABONGA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WALDARA,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WANGANDARY,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WANGARATTA FORWARD,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WANGARATTA SOUTH,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3678,WHITLANDS,VIC,VIC FAR COUNTRY,-36.521737,146.498737
3682,BORALMA,VIC,VIC FAR COUNTRY,-36.243951,146.411677
3682,LILLIPUT,VIC,VIC FAR COUNTRY,-36.243951,146.411677
3682,NORONG,VIC,VIC FAR COUNTRY,-36.243951,146.411677
3682,SPRINGHURST,VIC,VIC FAR COUNTRY,-36.243951,146.411677
3683,CHILTERN,VIC,VIC FAR COUNTRY,-36.148307,146.610311
3683,CHILTERN VALLEY,VIC,VIC FAR COUNTRY,-36.148307,146.610311
3683,CORNISHTOWN,VIC,VIC FAR COUNTRY,-36.148307,146.610311
3685,BOORHAMAN NORTH,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,BRIMIN,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,BROWNS PLAINS,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,CARLYLE,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,GOORAMADDA,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,GREAT SOUTHERN,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,LAKE MOODEMERE,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,PRENTICE NORTH,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3685,RUTHERGLEN,VIC,VIC FAR COUNTRY,-36.098847,146.222359
3687,WAHGUNYAH,VIC,VIC FAR COUNTRY,-36.011553,146.40193
3688,BARNAWARTHA,VIC,VIC FAR COUNTRY,-36.105488,146.673164
3688,INDIGO VALLEY,VIC,VIC FAR COUNTRY,-36.105488,146.673164
3689,WODONGA,VIC,VIC FAR COUNTRY,-37.67576,144.989793
3690,WEST WODONGA,VIC,VIC FAR COUNTRY,-36.099768,146.821149
3690,WODONGA,VIC,VIC FAR COUNTRY,-36.099768,146.821149
3690,WODONGA PLAZA,VIC,VIC FAR COUNTRY,-36.099768,146.821149
3691,ALLANS FLAT,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BANDIANA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BARANDUDA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BARNAWARTHA NORTH,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BELLBRIDGE,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BERRINGAMA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BETHANGA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BONEGILLA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,BUNGIL,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,CASTLE CREEK,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,CORAL BANK,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,DEDERANG,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,EBDEN,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,GATEWAY ISLAND,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,GLEN CREEK,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,GUNDOWRING,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,HUON CREEK,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,KANCOONA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,KERGUNYAH,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,KERGUNYAH SOUTH,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,KIEWA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,KILLARA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,LAKE HUME VILLAGE,NSW,VIC FAR COUNTRY,-36.276114,146.909823
3691,LENEVA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,LUCYVALE,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,MONGANS BRIDGE,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,OSBORNES FLAT,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,RUNNING CREEK,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,STAGHORN FLAT,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,TALGARNO,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,TANGAMBALANGA,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,THOLOGOLONG,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,UPPER GUNDOWRING,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3691,WODONGA FORWARD,VIC,VIC FAR COUNTRY,-36.276114,146.909823
3694,BANDIANA MILPO,VIC,VIC FAR COUNTRY,-36.141317,146.916596
3695,CHARLEROI,VIC,VIC FAR COUNTRY,-36.30384,147.139316
3695,HUON,VIC,VIC FAR COUNTRY,-36.30384,147.139316
3695,SANDY CREEK,VIC,VIC FAR COUNTRY,-36.30384,147.139316
3697,TAWONGA,VIC,VIC FAR COUNTRY,-36.66901,147.205089
3698,TAWONGA SOUTH,VIC,VIC FAR COUNTRY,0,0
3699,BOGONG,VIC,VIC FAR COUNTRY,-36.80517,147.224996
3699,FALLS CREEK,VIC,VIC FAR COUNTRY,-36.80517,147.224996
3699,MOUNT BEAUTY,VIC,VIC FAR COUNTRY,-36.80517,147.224996
3699,NELSE,VIC,VIC FAR COUNTRY,-36.80517,147.224996
3700,BULLIOH,VIC,VIC FAR COUNTRY,-36.175761,147.338065
3700,GEORGES CREEK,VIC,VIC FAR COUNTRY,-36.175761,147.338065
3700,JARVIS CREEK,VIC,VIC FAR COUNTRY,-36.175761,147.338065
3700,TALLANGATTA,VIC,VIC FAR COUNTRY,-36.175761,147.338065
3700,TALLANGATTA EAST,VIC,VIC FAR COUNTRY,-36.175761,147.338065
3701,DARTMOUTH,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,ESKDALE,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,GRANYA,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,MITTA MITTA,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,OLD TALLANGATTA,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,SHELLEY,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,TALLANDOON,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,TALLANGATTA SOUTH,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3701,TALLANGATTA VALLEY,VIC,VIC FAR COUNTRY,-36.533461,147.497235
3704,KOETONG,VIC,VIC FAR COUNTRY,-36.104644,147.538225
3705,CUDGEWA,VIC,VIC FAR COUNTRY,-36.190684,147.771573
3707,BIGGARA,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,BRINGENBRONG,NSW,VIC FAR COUNTRY,-36.279153,148.025563
3707,COLAC COLAC,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,CORRYONG,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,NARIEL VALLEY,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,THOWGLA VALLEY,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,TOM GROGGIN,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,TOWONG,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3707,TOWONG UPPER,VIC,VIC FAR COUNTRY,-36.279153,148.025563
3708,TINTALDRA,VIC,VIC FAR COUNTRY,-36.048986,147.930952
3709,BURROWYE,VIC,VIC FAR COUNTRY,-36.048847,147.561427
3709,GUYS FOREST,VIC,VIC FAR COUNTRY,-36.048847,147.561427
3709,MOUNT ALFRED,VIC,VIC FAR COUNTRY,-36.048847,147.561427
3709,PINE MOUNTAIN,VIC,VIC FAR COUNTRY,-36.048847,147.561427
3709,WALWA,VIC,VIC FAR COUNTRY,-36.048847,147.561427
3711,BUXTON,VIC,VIC FAR COUNTRY,-37.420458,145.712999
3712,RUBICON,VIC,VIC FAR COUNTRY,-37.326297,145.862023
3712,THORNTON,VIC,VIC FAR COUNTRY,-37.326297,145.862023
3713,EILDON,VIC,VIC FAR COUNTRY,-37.234547,145.910525
3713,LAKE EILDON,VIC,VIC FAR COUNTRY,-37.234547,145.910525
3713,TAYLOR BAY,VIC,VIC FAR COUNTRY,-37.234547,145.910525
3714,ACHERON,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,ALEXANDRA,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,CATHKIN,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,CRYSTAL CREEK,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,DEVILS RIVER,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,FAWCETT,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,KORIELLA,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,MAINTONGOON,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,TAGGERTY,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3714,WHANREGARWEN,VIC,VIC FAR COUNTRY,-37.252433,145.702015
3715,ANCONA,VIC,VIC FAR COUNTRY,-36.972266,145.790539
3715,MERTON,VIC,VIC FAR COUNTRY,-36.972266,145.790539
3715,WOODFIELD,VIC,VIC FAR COUNTRY,-36.972266,145.790539
3717,FLOWERDALE,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,GHIN GHIN,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,GLENBURN,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,HOMEWOOD,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,KILLINGWORTH,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,LIMESTONE,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,MURRINDINDI,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3717,YEA,VIC,VIC FAR COUNTRY,-37.344477,145.289109
3718,MOLESWORTH,VIC,VIC FAR COUNTRY,-37.127985,145.525714
3719,GOBUR,VIC,VIC FAR COUNTRY,-37.014402,145.617965
3719,KANUMBRA,VIC,VIC FAR COUNTRY,-37.014402,145.617965
3719,TERIP TERIP,VIC,VIC FAR COUNTRY,-37.014402,145.617965
3719,YARCK,VIC,VIC FAR COUNTRY,-37.014402,145.617965
3720,BONNIE DOON,VIC,VIC FAR COUNTRY,-37.023006,145.86227
3722,BARWITE,VIC,VIC FAR COUNTRY,-37.009455,146.21744
3722,MANSFIELD,VIC,VIC FAR COUNTRY,-37.009455,146.21744
3722,MIRIMBAH,VIC,VIC FAR COUNTRY,-37.009455,146.21744
3723,ARCHERTON,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,BARJARG,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,BOOROLITE,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,BRIDGE CREEK,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,DELATITE,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,ENOCHS POINT,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,GAFFNEYS CREEK,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,GOUGHS BAY,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,HOWES CREEK,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,HOWQUA,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,HOWQUA HILLS,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,HOWQUA INLET,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,JAMIESON,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,KEVINGTON,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,KNOCKWOOD,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MACS COVE,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MAINDAMPLE,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MATLOCK,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MERRIJIG,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MOUNT BULLER,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,MOUNTAIN BAY,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,PIRIES,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,SAWMILL SETTLEMENT,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,TOLMIE,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3723,WOODS POINT,VIC,VIC FAR COUNTRY,-36.894465,146.256507
3724,MANSFIELD,VIC,VIC FAR COUNTRY,-37.053108,146.076832
3725,BOXWOOD,VIC,VIC FAR COUNTRY,-36.323886,145.79839
3725,CHESNEY VALE,VIC,VIC FAR COUNTRY,-36.323886,145.79839
3725,GOORAMBAT,VIC,VIC FAR COUNTRY,-36.323886,145.79839
3725,MAJOR PLAINS,VIC,VIC FAR COUNTRY,-36.323886,145.79839
3725,STEWARTON,VIC,VIC FAR COUNTRY,-36.323886,145.79839
3726,BUNGEET,VIC,VIC FAR COUNTRY,-36.28166,146.057876
3726,BUNGEET WEST,VIC,VIC FAR COUNTRY,-36.28166,146.057876
3726,DEVENISH,VIC,VIC FAR COUNTRY,-36.28166,146.057876
3726,THOONA,VIC,VIC FAR COUNTRY,-36.28166,146.057876
3727,ALMONDS,VIC,VIC FAR COUNTRY,-36.232281,146.056216
3727,LAKE ROWAN,VIC,VIC FAR COUNTRY,-36.232281,146.056216
3727,PELLUEBLA,VIC,VIC FAR COUNTRY,-36.232281,146.056216
3727,ST JAMES,VIC,VIC FAR COUNTRY,-36.232281,146.056216
3727,YUNDOOL,VIC,VIC FAR COUNTRY,-36.232281,146.056216
3728,BOOMAHNOOMOONAH,VIC,VIC FAR COUNTRY,-36.099254,146.084897
3728,TUNGAMAH,VIC,VIC FAR COUNTRY,-36.099254,146.084897
3728,WILBY,VIC,VIC FAR COUNTRY,-36.099254,146.084897
3728,YOUARANG,VIC,VIC FAR COUNTRY,-36.099254,146.084897
3730,BATHUMI,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,BOOSEY,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,BUNDALONG,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,BUNDALONG SOUTH,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,BURRAMINE,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,BURRAMINE SOUTH,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,ESMOND,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,TELFORD,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,YARRAWONGA,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3730,YARRAWONGA SOUTH,VIC,VIC FAR COUNTRY,-36.026715,146.084897
3732,MOYHU,VIC,VIC FAR COUNTRY,-36.578223,146.378463
3732,MYRRHEE,VIC,VIC FAR COUNTRY,-36.578223,146.378463
3733,WHITFIELD,VIC,VIC FAR COUNTRY,-36.749752,146.413426
3735,BOWMANS FOREST,VIC,VIC FAR COUNTRY,-36.520364,146.577229
3735,WHOROULY,VIC,VIC FAR COUNTRY,-36.520364,146.577229
3735,WHOROULY EAST,VIC,VIC FAR COUNTRY,-36.520364,146.577229
3735,WHOROULY SOUTH,VIC,VIC FAR COUNTRY,-36.520364,146.577229
3736,MYRTLEFORD,VIC,VIC FAR COUNTRY,-36.455136,146.479489
3737,ABBEYARD,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,BARWIDGEE,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,BUFFALO RIVER,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,DANDONGADALE,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,GAPSTED,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,HAVILAH,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,MERRIANG,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,MERRIANG SOUTH,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,MUDGEGONGA,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,MYRTLEFORD,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,NUG NUG,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,ROSEWHITE,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,SELWYN,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3737,WONNANGATTA,VIC,VIC FAR COUNTRY,-36.976415,146.782515
3738,OVENS,VIC,VIC FAR COUNTRY,-36.606337,146.792102
3739,EUROBIN,VIC,VIC FAR COUNTRY,-36.703255,146.84579
3740,BUCKLAND,VIC,VIC FAR COUNTRY,-36.815383,146.852777
3740,MOUNT BUFFALO,VIC,VIC FAR COUNTRY,-36.815383,146.852777
3740,POREPUNKAH,VIC,VIC FAR COUNTRY,-36.815383,146.852777
3741,BRIGHT,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,FREEBURGH,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,GERMANTOWN,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,HARRIETVILLE,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,HOTHAM HEIGHTS,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,MOUNT HOTHAM,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3741,SMOKO,VIC,VIC FAR COUNTRY,-36.727237,146.960491
3744,WANDILIGONG,VIC,VIC FAR COUNTRY,-36.753565,146.982157
3746,ELDORADO,VIC,VIC FAR COUNTRY,-36.30376,146.584447
3747,BEECHWORTH,VIC,VIC FAR COUNTRY,-36.360341,146.687966
